loss,id
1590.27612305,6788
1950.56567383,6790
1188.26269531,6792
1281.74438477,6797
2437.578125,6802
1056.95617676,6806
955.217529297,6808
3195.59960938,6809
1826.40856934,6810
1232.07141113,6814
2477.52392578,6815
945.185668945,6819
2742.05371094,6824
1901.70092773,6830
4660.00292969,6835
1731.38623047,6838
6156.80566406,6845
1062.02319336,6846
2600.70336914,6847
6066.04638672,6848
3649.4362793,6849
9388.984375,6864
1344.5793457,6869
1667.66540527,6870
1426.35314941,6876
1992.60766602,6878
8425.49902344,6890
4138.59228516,6892
1243.05554199,6899
1216.58166504,6906
1347.04638672,6908
2592.97900391,6912
1044.70178223,6913
1202.41723633,6925
1689.70251465,6932
1430.3145752,6935
1381.77880859,6939
2360.57763672,6946
941.978759766,6950
1151.78710938,6963
4838.42578125,6972
850.330444336,6974
3096.046875,6978
723.466064453,6979
2569.90429688,6985
3875.42700195,6989
976.799560547,7005
1682.93847656,7007
4899.09082031,7009
727.419555664,7015
3144.40039062,7036
2932.89624023,7047
1010.4041748,7049
3183.6262207,7054
6872.89453125,7056
966.94140625,7058
1272.23376465,7061
1145.71838379,7064
1699.97460938,7066
754.289123535,7069
1484.13928223,7085
7058.72412109,7086
1247.53369141,7096
9464.54199219,7103
1824.45092773,7122
3679.54272461,7125
986.722900391,7126
1402.62145996,7130
6472.43017578,7134
1014.72558594,7135
3564.92529297,7140
1131.48083496,7145
2183.44067383,7148
5388.02783203,7151
4306.24902344,7156
1566.05895996,7157
2289.35498047,7161
2045.61230469,7163
1196.76318359,7168
6194.64404297,7170
808.009033203,7174
8228.79980469,7175
800.956604004,7199
5270.20751953,7200
2451.29736328,7203
1516.21557617,7209
10524.1796875,7210
1271.88769531,7215
3555.53344727,7240
1787.58007812,7241
2061.17407227,7248
4026.38378906,7253
3060.11450195,7260
1492.90576172,7262
3234.16503906,7264
2624.38354492,7265
5624.84423828,7267
5227.52441406,7268
2431.39135742,7269
2159.44116211,7270
839.359130859,7271
4551.04443359,7274
761.268005371,7289
2965.01074219,7292
3120.66918945,7293
617.125671387,7294
4790.77539062,7296
1283.31872559,7298
1653.05603027,7299
4794.11767578,7304
1485.99621582,7305
2187.46166992,7308
2207.24609375,7309
1402.32653809,7310
2555.44116211,7311
1829.89404297,7312
1389.01806641,7317
7232.43310547,7319
3474.60131836,7320
5321.61962891,7329
4436.98730469,7330
3531.62084961,7331
991.270385742,7336
2967.15454102,7353
3321.33496094,7358
3340.83959961,7363
4760.88916016,7365
1071.34594727,7366
3227.86962891,7374
1540.49279785,7377
3006.75927734,7378
2219.48681641,7382
2675.73120117,7388
2663.63208008,7398
1987.88061523,7400
1849.66186523,7411
2250.20141602,7426
5929.93066406,7434
756.508178711,7436
1126.98120117,7442
1577.07788086,7443
1887.64453125,7464
2559.77783203,7470
904.841552734,7476
1121.27978516,7478
1476.7824707,7479
2247.51928711,7480
1789.79724121,7487
2876.12939453,7495
1587.15698242,7498
5810.19189453,7507
5949.36376953,7525
1262.25146484,7527
1305.20910645,7528
948.006835938,7533
3409.75366211,7535
629.476013184,7536
2875.79492188,7537
1392.5020752,7544
2074.75048828,7552
2445.62695312,7553
2003.48364258,7554
1615.33959961,7555
6080.34472656,7556
2078.49682617,7560
3508.92822266,7564
1297.71447754,7570
1156.48449707,7571
1131.94873047,7573
1493.39904785,7574
1208.54064941,7575
1092.28515625,7592
3907.98632812,7595
1701.81835938,7596
2722.5859375,7601
1687.60412598,7608
1074.33398438,7610
2257.26147461,7613
2953.11645508,7623
1148.27990723,7630
1058.98254395,7638
759.281616211,7643
2983.39770508,7647
915.605224609,7671
1687.02636719,7672
1928.00268555,7676
887.045288086,7682
3331.88208008,7689
1545.15246582,7691
2999.72412109,7695
2167.44482422,7705
4376.85888672,7707
1880.87426758,7709
9487.70410156,7710
2716.484375,7714
4303.74414062,7716
2425.7434082,7717
1986.37573242,7718
1857.15625,7719
1218.3605957,7720
2030.82006836,7723
3845.74462891,7727
1745.96826172,7728
2314.64990234,7737
2326.67163086,7745
7305.81494141,7747
1947.86010742,7751
3091.58959961,7759
2486.3684082,7766
3288.07543945,7767
2282.48925781,7769
1127.86169434,7775
2720.98535156,7786
4895.1875,7798
3467.76708984,7806
10780.6748047,7807
2016.56054688,7821
1747.71533203,7822
1341.52441406,7825
1952.71923828,7829
2598.63964844,7831
5795.84521484,7835
5228.41455078,7840
1096.86682129,7844
3693.40844727,7846
4147.39355469,7854
1040.49975586,7860
1796.98498535,7873
2519.7109375,7874
1737.43261719,7878
1487.35144043,7879
2059.46899414,7886
10575.0898438,7887
2417.86352539,7888
1920.90942383,7900
992.138671875,7907
929.309082031,7908
1037.9510498,7920
1259.44702148,7921
1516.44311523,7922
1527.44567871,7923
1281.09094238,7925
1111.58837891,7927
2333.44921875,7938
1646.53234863,7939
2056.20141602,7944
4598.8125,7945
4766.75,7947
1463.43066406,7949
1001.98962402,7959
2043.96923828,7961
1239.12280273,7964
2490.39111328,7967
2139.33349609,7969
3158.48583984,7971
1198.16723633,7974
1092.9921875,7975
2063.15673828,7978
1259.44274902,7981
2787.90844727,7984
2032.16064453,7991
7220.92382812,8001
2793.44995117,8004
1268.95837402,8010
1053.02880859,8011
1761.47375488,8012
1045.52587891,8016
1665.47412109,8022
1323.84838867,8023
2675.02075195,8024
2654.18603516,8026
1063.48034668,8031
1239.91638184,8037
3457.62329102,8040
751.059265137,8045
3384.64892578,8046
2086.13574219,8048
537.020263672,8049
5225.609375,8051
2733.44970703,8061
1325.07397461,8062
1357.96862793,8074
1654.04321289,8076
1303.23730469,8077
1850.05175781,8081
1733.20056152,8085
1117.02062988,8086
3324.61743164,8088
3305.359375,8094
2355.8737793,8096
2214.79370117,8109
1538.11254883,8113
3899.10302734,8114
2240.10668945,8118
1754.81640625,8119
1513.53271484,8120
1304.49804688,8123
5035.92675781,8127
2152.48388672,8128
801.614562988,8130
1963.45751953,8132
942.117675781,8133
1707.78930664,8134
3889.37646484,8136
1982.69140625,8137
705.841308594,8146
4065.66992188,8152
2858.72949219,8154
6353.63427734,8156
3614.27441406,8161
2335.76611328,8163
5208.96875,8164
11506.7275391,8167
1262.04431152,8173
1809.96984863,8174
2506.27246094,8175
2011.55957031,8176
1015.44812012,8179
6588.703125,8183
1822.9552002,8186
3879.80566406,8188
2560.12524414,8189
10214.6318359,8194
4412.95751953,8195
3198.76171875,8196
2040.29980469,8198
1264.61633301,8202
4323.33837891,8206
3792.28125,8209
2568.03857422,8222
4606.07177734,8224
4944.79638672,8227
1405.00671387,8230
1773.66772461,8241
1935.4453125,8253
8775.140625,8255
5210.92431641,8259
2662.26953125,8263
4402.30615234,8266
8279.59375,8267
10007.4980469,8272
1865.59667969,8273
2313.70874023,8279
1871.16821289,8281
1566.61486816,8286
3404.74487305,8288
7009.45849609,8294
2532.31298828,8295
997.47253418,8296
2387.56445312,8302
6612.81054688,8308
2063.65209961,8314
1506.63415527,8320
2698.46411133,8321
3773.29736328,8325
1181.60864258,8331
4253.63525391,8338
4932.58886719,8342
1522.90966797,8343
3599.24462891,8348
2641.27124023,8357
1602.39135742,8363
1649.74450684,8364
4094.52832031,8365
1055.88085938,8380
3133.67553711,8387
4585.95166016,8397
1661.66638184,8400
6792.85986328,8406
13054.8886719,8410
4746.86279297,8413
2470.88671875,8434
2750.01733398,8437
2976.04711914,8444
1446.47766113,8447
970.835205078,8455
1784.91870117,8458
996.947875977,8459
4133.58007812,8460
1052.58544922,8461
1825.19335938,8478
1358.1105957,8485
2961.5234375,8486
10107.6298828,8488
2032.51831055,8492
2289.41796875,8500
4220.3125,8501
3341.19750977,8509
4347.51660156,8511
1925.92553711,8514
2445.83911133,8528
1507.67456055,8531
5646.93408203,8539
1543.27282715,8542
7126.37207031,8559
1421.85754395,8560
729.386901855,8570
3288.8972168,8571
1873.96606445,8572
3526.88354492,8575
1717.69714355,8578
2734.51586914,8582
1873.06835938,8608
9097.78320312,8610
734.16003418,8628
2440.12109375,8629
3664.26660156,8638
2910.04589844,8646
732.715698242,8658
7343.78417969,8668
1539.93688965,8673
2598.26196289,8675
1874.98583984,8679
1885.6315918,8686
1343.57727051,8689
3883.65161133,8690
3543.88647461,8696
2416.90258789,8697
1159.91638184,8699
5644.296875,8701
1142.21557617,8709
1664.20874023,8713
1591.69384766,8722
6798.61083984,8724
1254.79589844,8730
2494.29785156,8731
2421.33740234,8739
2644.74975586,8742
1021.11083984,8745
6590.18603516,8746
1680.79382324,8747
3144.67456055,8750
1177.74951172,8762
3291.54345703,8778
1528.50366211,8781
2228.09838867,8795
3956.86962891,8797
3207.13476562,8798
3506.46728516,8805
1156.72521973,8807
1665.05432129,8812
2966.59887695,8813
3019.13525391,8826
832.43737793,8829
1432.51916504,8830
6721.76660156,8833
1288.29943848,8838
4408.73193359,8841
969.352783203,8842
3932.53320312,8843
1915.22729492,8844
1154.72497559,8866
2257.32104492,8868
2832.45556641,8871
2045.77392578,8879
2436.42504883,8883
4382.33544922,8884
4582.55273438,8890
1622.04846191,8892
1450.10644531,8898
859.938110352,8904
1223.72924805,8906
1150.81860352,8908
4269.55273438,8909
1005.39257812,8910
8223.47949219,8914
776.730773926,8925
1356.64831543,8936
1653.16296387,8942
2037.76318359,8948
2458.51586914,8956
2566.93530273,8958
2120.98901367,8960
3425.72094727,8978
2008.5612793,8986
7262.65429688,8990
1734.51086426,9002
4510.10791016,9010
1355.57092285,9018
2054.08520508,9020
1124.54931641,9025
3004.03564453,9031
1618.27648926,9033
1034.34436035,9034
2563.68505859,9036
2979.1015625,9038
3792.3269043,9045
1674.56494141,9048
6702.88671875,9052
1265.97253418,9055
3380.62402344,9062
2108.109375,9065
3672.20556641,9066
1830.7701416,9072
2473.00683594,9076
1758.88098145,9080
3818.78417969,9083
1963.45141602,9086
1292.22692871,9088
5821.03466797,9089
2811.85986328,9099
2893.71972656,9100
1071.39331055,9103
1584.07055664,9104
10898.0703125,9106
1164.95251465,9111
2905.32470703,9115
1614.59362793,9122
1496.05444336,9125
1906.47363281,9126
4986.16650391,9144
2274.10351562,9157
934.692260742,9161
1391.8984375,9166
1094.69616699,9169
1650.72998047,9173
1820.05383301,9182
1844.63171387,9185
1526.64526367,9186
1442.88659668,9188
980.839355469,9194
1061.79943848,9195
1646.46105957,9196
2072.57250977,9202
6488.50390625,9204
2592.24804688,9210
10880.9277344,9211
4984.77197266,9215
1917.36962891,9218
2014.18261719,9230
3263.16625977,9235
3873.07226562,9239
1712.15185547,9242
6206.0703125,9248
3357.546875,9263
2920.34887695,9264
1767.28881836,9267
4015.92529297,9269
1312.58398438,9273
3562.90454102,9274
1163.42321777,9279
2404.390625,9280
2607.56958008,9281
1054.7878418,9282
1351.14233398,9299
2177.22070312,9300
1760.91088867,9308
2139.52514648,9310
2030.90722656,9311
5491.43164062,9315
1090.05517578,9320
1160.42675781,9329
4351.35205078,9331
1945.00268555,9332
799.663513184,9342
4400.38427734,9349
2728.94921875,9360
1807.8404541,9362
2107.45141602,9366
1348.77575684,9372
4462.56445312,9373
1964.45117188,9375
4023.01171875,9378
853.366821289,9393
8622.53808594,9403
14303.1191406,9405
1400.52050781,9407
5533.23681641,9411
2234.10913086,9412
829.015625,9423
927.181274414,9424
4517.51660156,9426
1598.21923828,9427
1369.44396973,9429
1725.59204102,9431
3093.64624023,9433
1986.08496094,9438
1221.44128418,9440
1552.63708496,9451
1059.71447754,9463
3485.00292969,9464
829.878662109,9466
3517.10083008,9467
6778.31689453,9477
3118.86450195,9493
1007.40661621,9500
1498.21923828,9502
4431.89111328,9505
1517.75561523,9507
940.047363281,9511
1430.66674805,9516
2730.40893555,9518
1285.49523926,9520
7195.68701172,9526
1779.59716797,9529
1710.42382812,9536
3579.67895508,9537
1504.89355469,9538
2905.54077148,9549
1117.96679688,9552
1203.6114502,9554
1453.46728516,9556
2090.59521484,9559
3797.76757812,9561
1618.36572266,9562
1547.83911133,9564
4289.43017578,9565
5092.83886719,9567
1017.69018555,9570
2192.35400391,9573
1291.68347168,9578
2207.67431641,9579
1042.49121094,9587
2010.4387207,9593
2043.74975586,9599
1359.04321289,9602
1512.97143555,9603
911.354370117,9604
1421.58837891,9611
6271.56445312,9617
2773.39990234,9623
3187.17114258,9627
1753.60229492,9641
687.195129395,9642
946.825561523,9644
1181.6619873,9654
1767.4708252,9661
3030.12011719,9662
2822.38232422,9668
2411.39428711,9669
2021.01904297,9677
2412.75561523,9679
1488.50390625,9684
2489.17016602,9688
2108.67724609,9701
1127.01293945,9705
2419.07470703,9706
812.424804688,9712
1287.32104492,9713
7287.12695312,9719
2712.4206543,9722
868.380615234,9723
1964.00732422,9744
2314.2434082,9745
9297.09277344,9746
1936.50463867,9752
2093.91601562,9761
2234.36914062,9773
2684.05712891,9775
797.760986328,9780
1679.72155762,9782
2393.10913086,9783
4769.22314453,9788
1451.1965332,9791
960.572021484,9797
4297.68359375,9805
4229.96435547,9806
1180.74645996,9810
2367.08520508,9814
1911.39306641,9815
4118.11376953,9816
5525.30908203,9817
1509.43920898,9819
1776.52514648,9831
10084.7705078,9833
2364.92675781,9835
8545.56933594,9836
588.344543457,9841
2773.48632812,9847
9105.35839844,9848
1995.37255859,9850
1966.35009766,9857
1467.96508789,9860
2742.77050781,9863
7734.30078125,9870
994.218261719,9876
1263.5690918,9882
3896.578125,9886
1904.7265625,9894
785.839111328,9898
2145.22607422,9904
2684.71582031,9905
1613.50537109,9907
1907.88232422,9908
2236.00512695,9910
1281.92956543,9915
745.782531738,9928
2853.97851562,9929
894.72253418,9931
1882.61938477,9942
3185.6015625,9943
1210.55969238,9947
894.702636719,9948
3784.27099609,9950
2221.00219727,9954
1429.5,9956
2529.38061523,9960
3809.93286133,9961
3832.77441406,9967
3583.89868164,9971
1452.2298584,9974
1209.12646484,9979
3506.75708008,9985
1807.6862793,9986
1536.39782715,9996
1342.4765625,9997
2464.09204102,10001
2445.70410156,10004
3748.7097168,10014
4355.79882812,10016
3212.8972168,10022
3883.47241211,10031
1944.63452148,10036
5005.98291016,10041
1580.50708008,10045
1685.99279785,10050
4671.45507812,10051
2964.2019043,10053
2815.43505859,10054
1175.7701416,10063
1609.15319824,10064
1188.8770752,10086
1082.6229248,10094
8458.11816406,10095
2183.54077148,10105
1689.25830078,10107
2411.34814453,10109
1458.61669922,10111
2119.61938477,10113
973.187988281,10115
1366.60412598,10118
2095.5168457,10125
2500.90429688,10127
1137.07202148,10131
2742.88427734,10137
990.471435547,10138
5189.42822266,10140
3382.73510742,10141
2619.28515625,10142
1057.82922363,10151
4170.96923828,10152
2344.88378906,10153
874.06628418,10154
1985.09057617,10163
4837.16210938,10173
4122.08984375,10176
1484.53125,10177
2039.07592773,10183
1940.41601562,10208
3398.70629883,10217
2067.1628418,10219
1787.64746094,10231
1190.25463867,10239
1591.59985352,10240
1551.05578613,10243
5787.90234375,10247
4719.51464844,10255
1634.84741211,10258
1860.68359375,10259
2973.22827148,10260
3965.32617188,10261
8893.37207031,10263
1798.91992188,10268
2385.73657227,10271
1373.85119629,10272
2965.02270508,10279
4534.05664062,10281
2763.31225586,10283
6601.98828125,10299
1756.83459473,10300
2715.73901367,10303
1231.4173584,10307
848.972045898,10311
4582.79882812,10318
6530.66552734,10320
1957.38476562,10334
2907.80444336,10335
1257.17236328,10338
1253.90966797,10342
1183.546875,10349
2713.68896484,10354
2904.64648438,10358
3833.52050781,10361
4146.12060547,10369
2617.83105469,10370
1338.57226562,10377
1716.00158691,10378
5900.36279297,10380
1179.87243652,10386
6471.1640625,10391
1012.50390625,10393
8520.33496094,10395
3090.18359375,10396
3632.52758789,10399
2302.93579102,10400
2316.5402832,10405
2281.67724609,10414
1439.11889648,10416
1910.84643555,10417
7218.70214844,10418
2145.5715332,10419
1515.43432617,10422
1263.93762207,10426
5300.19775391,10427
1308.55822754,10430
1264.20922852,10431
2537.36499023,10438
1410.11572266,10442
3945.61865234,10446
2887.25024414,10450
933.150146484,10454
1777.38391113,10458
1699.55615234,10459
1604.26416016,10460
6413.57568359,10473
1758.78198242,10475
1136.13769531,10481
10120.7226562,10484
6825.02441406,10485
2493.81079102,10487
904.177490234,10489
8735.14648438,10493
2981.24902344,10507
1836.56921387,10515
827.257202148,10519
1213.61804199,10523
2718.09375,10527
783.080322266,10529
1907.47631836,10535
3914.73828125,10540
1254.3125,10542
3892.04101562,10543
1462.14221191,10544
1981.95361328,10545
1495.05200195,10547
3708.01318359,10549
2570.92016602,10565
1851.04321289,10569
2435.58178711,10570
3473.75683594,10572
996.026977539,10575
1046.85400391,10580
1555.13684082,10582
1645.49804688,10584
1388.17114258,10589
1296.06005859,10592
8725.31835938,10598
2246.57519531,10599
1613.71472168,10603
1132.74169922,10608
1635.3470459,10610
1336.84399414,10612
5260.84619141,10615
1634.25695801,10619
2373.56005859,10623
10156.078125,10627
3517.2355957,10630
830.762939453,10645
2697.77026367,10664
1462.3840332,10668
4358.60644531,10673
4543.0859375,10675
1876.1418457,10676
1058.8762207,10695
3804.91870117,10697
4110.13232422,10698
1130.51477051,10706
4533.73144531,10712
2335.74194336,10716
1353.17175293,10717
1691.25024414,10721
1355.9901123,10726
1394.25256348,10735
2933.39208984,10736
1415.09240723,10739
1738.34460449,10746
721.462463379,10752
1479.12524414,10753
1657.10021973,10762
990.332397461,10768
2818.02441406,10772
2199.41308594,10782
6313.12841797,10783
3560.3359375,10785
671.513000488,10786
3424.74584961,10787
1992.95898438,10789
5516.66650391,10793
1430.40161133,10798
8675.05273438,10800
5785.40722656,10802
3365.17163086,10805
1114.00280762,10814
2345.52832031,10818
2331.48339844,10828
2371.60717773,10832
3833.06665039,10836
2128.90454102,10840
2435.6394043,10847
3589.3371582,10850
2938.27880859,10851
1353.47546387,10857
1619.09765625,10860
1457.30200195,10862
1111.93933105,10865
5601.89208984,10869
1921.65698242,10871
1745.58312988,10878
1131.10559082,10880
1378.80090332,10881
2172.96020508,10883
5132.35205078,10890
1775.68554688,10893
1006.05895996,10905
1392.27502441,10906
1473.61853027,10907
1874.07373047,10915
1534.42260742,10916
1291.46435547,10922
6871.35009766,10924
2250.77636719,10925
5023.75244141,10926
1779.08935547,10927
9390.01757812,10938
2144.19628906,10939
4595.79785156,10941
1156.40820312,10942
4766.80175781,10943
2157.84179688,10946
844.857543945,10949
3622.95629883,10956
945.692504883,10958
5069.28857422,10959
2540.66137695,10965
796.02166748,10971
2350.10717773,10975
2902.36157227,10976
2524.94750977,10977
6400.29980469,10985
1671.51220703,10986
1154.10693359,10990
1213.86950684,10996
1989.20068359,11001
2582.52539062,11009
4496.06933594,11010
2053.30175781,11012
4325.45263672,11020
2037.26049805,11023
1138.37512207,11027
2336.91259766,11029
3378.2277832,11033
