loss,id
1438.1266527,6785
1641.79998101,6788
1901.15101291,6790
1148.03944326,6792
1310.09468186,6797
2375.16885215,6802
1039.02321523,6806
937.176274619,6808
3184.00812174,6809
1792.89681488,6810
1256.86465538,6814
2595.47506808,6815
948.294193595,6819
2771.40516873,6824
1804.82410851,6830
4677.47924834,6835
1763.30380415,6838
6067.38230134,6845
1073.77705262,6846
2845.10667044,6847
5855.72598169,6848
3173.04254521,6849
9742.67936523,6864
1373.0976417,6869
1632.68618997,6870
1377.02358072,6876
2060.84362622,6878
8644.83688765,6890
4010.26164744,6892
1181.50147527,6899
1228.20723245,6906
1354.01920018,6908
2692.15104017,6912
1039.51280643,6913
1318.70890119,6925
1736.80418706,6932
1448.89033218,6935
1386.72728035,6939
2349.93794724,6946
961.185319414,6950
1218.21485885,6963
5261.84266068,6972
853.094507589,6974
3203.60919318,6978
704.525809063,6979
2760.35130278,6985
3964.84331685,6989
989.245274329,7005
1671.60379478,7007
4597.69957809,7009
745.94295741,7015
3218.50088626,7036
2876.49375028,7047
1012.36014654,7049
3228.27966441,7054
6102.05385996,7056
958.830540717,7058
1241.87127797,7061
1155.15358658,7064
1737.66062932,7066
765.653557869,7069
1461.84986438,7085
7288.96903099,7086
1262.00662684,7096
9363.57849947,7103
1799.1568528,7122
3696.59797146,7125
999.149573043,7126
1274.29540234,7130
6122.41389702,7134
1026.02324509,7135
3572.75051213,7140
1132.51832037,7145
2162.86928868,7148
5413.26750429,7151
4261.31134338,7156
1584.01923645,7157
2005.1383126,7161
2112.25107296,7163
1192.24841247,7168
6209.33863169,7170
842.169876263,7174
8495.78399608,7175
740.865001368,7199
5381.90612126,7200
2435.80371231,7203
1578.51550443,7209
10414.8365694,7210
1286.70176978,7215
3478.77831008,7240
1701.2586019,7241
1832.10553855,7248
4274.16351101,7253
3192.44698932,7260
1634.4258139,7262
3187.52626925,7264
2467.88099948,7265
5349.97744349,7267
5259.53351494,7268
2400.12349257,7269
2069.28958882,7270
852.523787583,7271
4798.06757628,7274
772.233954558,7289
2751.57218799,7292
2828.18958554,7293
633.216157411,7294
4612.5949604,7296
1260.47187164,7298
1633.22547161,7299
5032.7556749,7304
1513.70718561,7305
2325.13003975,7308
2255.90423685,7309
1427.51352827,7310
2509.20885818,7311
1754.31888756,7312
1426.33303837,7317
7838.79276003,7319
3222.91733618,7320
5382.16669384,7329
4062.24312716,7330
3399.75551902,7331
1034.85281254,7336
2982.69188967,7353
3244.11154494,7358
3498.23337904,7363
4500.2933795,7365
1083.8755501,7366
3227.91684473,7374
1537.63268778,7377
3123.12329455,7378
2120.28659814,7382
2742.54309852,7388
2692.72182064,7398
1927.30173389,7400
1862.73539388,7411
2277.91525757,7426
6080.18536845,7434
748.024756331,7436
1165.90380583,7442
1593.05643937,7443
1894.8003701,7464
2545.35798915,7470
906.382603462,7476
1100.78161969,7478
1423.35859118,7479
2211.76794502,7480
1768.13202768,7487
2797.52355718,7495
1611.30973535,7498
5774.10409698,7507
5320.0931301,7525
1291.33006481,7527
1342.05755311,7528
946.805515479,7533
3550.32981155,7535
631.600996532,7536
2905.97887465,7537
1446.13539929,7544
2081.96168041,7552
2434.77832621,7553
2015.60851473,7554
1632.73973378,7555
6170.73166551,7556
2077.65805106,7560
3610.3026728,7564
1377.89468398,7570
1140.70855686,7571
1193.00680797,7573
1496.51246616,7574
1177.82473516,7575
1075.86575016,7592
3660.67169203,7595
1818.21539358,7596
2760.47629664,7601
1767.49568461,7608
1119.23660803,7610
2298.91917577,7613
2903.51752797,7623
1144.78144938,7630
1059.39112042,7638
738.836863744,7643
2943.62944317,7647
950.633657746,7671
1732.93358096,7672
1954.91338919,7676
915.726880016,7682
3435.61178662,7689
1574.17424024,7691
2843.69192737,7695
2196.31766656,7705
4449.53273901,7707
1830.4036453,7709
9436.03022959,7710
2725.77019461,7714
4383.28011699,7716
2229.61937867,7717
1894.74848013,7718
1939.23654163,7719
1303.3604074,7720
2148.23680998,7723
3835.55269695,7727
1755.20486844,7728
2266.15930143,7737
2327.07915947,7745
6885.9204513,7747
1930.37596034,7751
3431.44795004,7759
2398.86284544,7766
3492.60206924,7767
2341.55200857,7769
1141.47404868,7775
2669.76974886,7786
4840.79102681,7798
3789.79476521,7806
10842.4210323,7807
2223.1378133,7821
1806.17138055,7822
1330.28152979,7825
2021.80586279,7829
2478.35398236,7831
5833.63074795,7835
4952.64281058,7840
1148.96490929,7844
3578.75405657,7846
4244.03083374,7854
1018.71317716,7860
1809.39611034,7873
2553.51758429,7874
1719.37140945,7878
1577.75840587,7879
2012.48772617,7886
10483.4177214,7887
2628.78463403,7888
1935.10242509,7900
1029.55767005,7907
937.994300679,7908
1000.30084434,7920
1328.22479872,7921
1554.83024239,7922
1619.72962905,7923
1284.31406799,7925
1078.91752656,7927
2353.91556056,7938
1582.01384112,7939
2010.99387942,7944
4817.4402809,7945
4793.5808318,7947
1484.51123219,7949
1123.88826839,7959
2100.99410072,7961
1285.8673455,7964
2471.64827953,7967
2231.08646065,7969
3016.96151599,7971
1211.2243124,7974
1036.21106655,7975
2169.67406611,7978
1238.06423413,7981
2992.52135167,7984
2074.6541722,7991
6938.8473868,8001
2863.45619409,8004
1324.88475559,8010
1074.90613429,8011
1776.57145914,8012
1034.72485561,8016
1777.37767948,8022
1391.15466203,8023
2668.93918218,8024
2732.27285903,8026
1044.69251185,8031
1264.1068229,8037
3348.54335816,8040
771.020531525,8045
3405.81637117,8046
2132.91531993,8048
544.705729077,8049
5116.47413542,8051
2752.81568556,8061
1381.42943807,8062
1409.48494124,8074
1736.38829519,8076
1245.89076731,8077
1786.92639262,8081
1773.86933179,8085
1127.51660304,8086
3278.77421727,8088
3272.8497731,8094
2471.49645411,8096
2094.25793017,8109
1523.4169568,8113
3820.52379434,8114
2235.7545072,8118
1969.28528312,8119
1536.75308615,8120
1322.33403369,8123
4778.33022573,8127
2139.23409791,8128
813.001735904,8130
2134.94697927,8132
963.150676788,8133
1719.20290516,8134
3942.80792894,8136
2046.90971186,8137
702.432848206,8146
4352.77936113,8152
2812.42047088,8154
6238.80534026,8156
3362.58121546,8161
2406.39198333,8163
5522.63894977,8164
11154.4633448,8167
1302.03197942,8173
1770.99821681,8174
2550.99183216,8175
1999.26243855,8176
1031.56797156,8179
7010.33572454,8183
1884.76152834,8186
3709.2926129,8188
2609.12807334,8189
10114.1883782,8194
4179.99929856,8195
3272.46549989,8196
1998.81887626,8198
1245.56953805,8202
4778.74573931,8206
3825.78261931,8209
2459.12985656,8222
4528.52982885,8224
4892.39643918,8227
1368.23517537,8230
2082.20968883,8241
1815.59955119,8253
8446.79519763,8255
5136.28261689,8259
2581.67699299,8263
4233.69602591,8266
8379.06611345,8267
9984.59859125,8272
1836.41460211,8273
2213.71145539,8279
1828.10117815,8281
1535.72366415,8286
3374.72625035,8288
7211.37831733,8294
2674.17921459,8295
1019.09971994,8296
2410.57426006,8302
6511.79008619,8308
2216.08147659,8314
1473.41601568,8320
3113.93140647,8321
3941.85860788,8325
1171.86488862,8331
4303.76559144,8338
5268.09188669,8342
1612.64542462,8343
3886.393035,8348
2472.02535906,8357
1649.4367199,8363
1647.67110166,8364
4075.79925161,8365
1067.97391527,8380
3067.44066443,8387
4800.8212687,8397
1835.02743222,8400
6647.01971705,8406
13870.0385513,8410
4578.02612223,8413
2344.00161496,8434
2679.80487226,8437
2985.91969078,8444
1628.06731802,8447
988.622341589,8455
1704.81231591,8458
1022.71835346,8459
3932.4325099,8460
1045.7154939,8461
1889.31498605,8478
1339.715335,8485
2887.05834348,8486
10093.6414307,8488
2165.68554447,8492
2360.28783444,8500
4293.42299339,8501
3247.05802662,8509
4442.48347869,8511
1942.84401872,8514
2419.49138393,8528
1467.27556003,8531
5653.69547188,8539
1741.96466598,8542
6790.12529685,8559
1458.38617979,8560
688.267459722,8570
3091.67211726,8571
1867.91091611,8572
3457.62383456,8575
1838.42053057,8578
2762.20702995,8582
2020.30065135,8608
9421.10133541,8610
733.146773446,8628
2439.71152579,8629
3519.45539187,8638
3012.57033921,8646
712.543688542,8658
7274.16814796,8668
1522.76371933,8673
2658.13347294,8675
1915.90160482,8679
1990.45065337,8686
1318.74792248,8689
3877.12061957,8690
3308.64699691,8696
2305.89955078,8697
1130.65401314,8699
5730.86817817,8701
1156.84013887,8709
1728.91735134,8713
1545.455096,8722
6209.12867918,8724
1282.02284611,8730
2436.77465109,8731
2437.11124258,8739
2465.75329472,8742
977.346921221,8745
6596.67954673,8746
1819.0741866,8747
3124.7352857,8750
1161.94566221,8762
3477.43562926,8778
1496.53704818,8781
2270.12052704,8795
4450.91227293,8797
3144.7473393,8798
3605.62785017,8805
1169.23945326,8807
1616.69097607,8812
2998.59252332,8813
3140.19210984,8826
863.600618598,8829
1440.16899018,8830
7028.50119997,8833
1291.61484264,8838
4589.57855052,8841
931.505279304,8842
3987.31616969,8843
1881.0289805,8844
1174.72952629,8866
2122.32846399,8868
2818.54790176,8871
2083.07412137,8879
2189.34429605,8883
4444.47493622,8884
4497.33455686,8890
1627.49637591,8892
1463.19447962,8898
866.920845325,8904
1116.23576046,8906
1114.37719984,8908
4410.7793504,8909
1005.64449091,8910
7967.22483139,8914
786.31903179,8925
1360.11773036,8936
1611.1037979,8942
2067.0886076,8948
2388.96034797,8956
2551.44891911,8958
2019.29948105,8960
3479.70739987,8978
1954.28007286,8986
6953.9473143,8990
1688.58137519,9002
5133.05158666,9010
1312.71990702,9018
2057.14464234,9020
1113.33001275,9025
2972.97108518,9031
1664.1409721,9033
1032.17481471,9034
2676.4942897,9036
3017.36346438,9038
3422.887791,9045
1672.69268796,9048
6404.8150765,9052
1203.92710593,9055
3577.82758945,9062
2168.16275499,9065
3674.17282922,9066
1810.97773996,9072
2459.34978375,9076
1750.10089221,9080
3928.57082684,9083
1889.64613857,9086
1319.50185965,9088
5754.78936251,9089
2698.70217797,9099
2894.40989836,9100
1094.19150949,9103
1559.11337627,9104
10020.0147896,9106
1137.41307185,9111
2788.45147462,9115
1583.50537216,9122
1538.19783526,9125
1968.02019412,9126
5037.99204687,9144
2234.8286838,9157
943.127116158,9161
1471.85365535,9166
1096.86457725,9169
1641.04338448,9173
1795.0193308,9182
1859.51721484,9185
1533.90559349,9186
1484.7446232,9188
986.167097229,9194
1053.22416137,9195
1655.14099062,9196
2108.29121561,9202
6386.09904926,9204
2621.56250654,9210
10586.412766,9211
5261.75525313,9215
1858.73875959,9218
2010.88867799,9230
3298.25480292,9235
3704.25480173,9239
1936.95483683,9242
6224.91413094,9248
3557.64530036,9263
3069.92334917,9264
1621.14161123,9267
4063.58894234,9269
1293.20907443,9273
3556.27699519,9274
1142.89003174,9279
2357.91181027,9280
2550.62859437,9281
1086.1057004,9282
1327.24824372,9299
2180.97388478,9300
1684.22873044,9308
2127.18815635,9310
1968.79040825,9311
5549.23937468,9315
1137.44801783,9320
1171.70429384,9329
4339.17981754,9331
2051.48565613,9332
777.299343088,9342
4278.31279571,9349
2738.04493816,9360
1914.33154696,9362
2139.19887761,9366
1350.03966875,9372
4740.00553058,9373
2004.68831628,9375
4141.63596822,9378
960.603231553,9393
8513.28235589,9403
13732.8206867,9405
1409.4834327,9407
5229.59182415,9411
2228.72130629,9412
834.24535471,9423
870.185460503,9424
4854.84011197,9426
1587.98848177,9427
1421.11772766,9429
1702.4861925,9431
2952.93056258,9433
2037.83336733,9438
1179.21346571,9440
1547.14344899,9451
1039.27930778,9463
3029.64277247,9464
826.667539281,9466
3687.74346711,9467
6221.20613997,9477
3184.08948633,9493
1031.08981641,9500
1534.40746944,9502
4299.85712386,9505
1580.48956769,9507
912.59983708,9511
1425.14575766,9516
2612.70515926,9518
1257.0540316,9520
6789.35512741,9526
1663.68132316,9529
1634.15705981,9536
3567.89071123,9537
1498.38822539,9538
2895.54983579,9549
1107.5639509,9552
1337.4872343,9554
1408.25614481,9556
2198.37136199,9559
3989.77543444,9561
1514.73970015,9562
1531.03194383,9564
4356.3142475,9565
5032.94146901,9567
1041.46845529,9570
2404.96802258,9573
1264.72919368,9578
2099.99324965,9579
1028.79650262,9587
1974.20392537,9593
1994.88936705,9599
1316.74022117,9602
1533.00531152,9603
1000.69696305,9604
1457.12707947,9611
6095.75771675,9617
2669.91270211,9623
3380.68266011,9627
1710.39392945,9641
698.537558725,9642
932.779870847,9644
1148.53461358,9654
1813.88059003,9661
3027.54394794,9662
2600.0850785,9668
2344.70795134,9669
2254.6859556,9677
2320.19748937,9679
1518.91648878,9684
2564.69238323,9688
2187.154286,9701
1124.52320597,9705
2344.85461973,9706
821.360006161,9712
1249.8644022,9713
7356.72423376,9719
2717.6179413,9722
896.109539992,9723
2004.73243686,9744
2367.35944019,9745
8895.47320886,9746
2008.59688553,9752
2028.31450419,9761
2418.47457382,9773
2672.06648457,9775
785.712055845,9780
1603.92783419,9782
2560.85376284,9783
4191.59659095,9788
1469.45019091,9791
961.085792131,9797
4070.5488586,9805
3988.06209137,9806
1190.06292301,9810
2177.36659233,9814
1897.64244101,9815
4200.52711052,9816
5861.78636149,9817
1444.87330222,9819
1689.61069103,9831
10009.1074663,9833
2333.15652702,9835
8606.00639303,9836
595.215311194,9841
2779.60556378,9847
8709.41240968,9848
2040.7703875,9850
2096.54342278,9857
1478.74920929,9860
2863.80972993,9863
7136.87500599,9870
1027.22356104,9876
1249.71199214,9882
3945.93572778,9886
1876.30877512,9894
797.444513359,9898
2293.49544589,9904
2638.89777714,9905
1590.1391665,9907
1858.18687394,9908
2149.47176277,9910
1201.90820193,9915
754.916620849,9928
2766.51259026,9929
966.72648515,9931
1835.49896082,9942
3238.61556669,9943
1203.68329913,9947
937.845342048,9948
4111.20245592,9950
2136.0028474,9954
1381.93293796,9956
2460.52506923,9960
3682.21380077,9961
3747.87290235,9967
3624.84597273,9971
1514.92693222,9974
1249.82179063,9979
3593.68722962,9985
1724.98940455,9986
1515.42488059,9996
1424.65767439,9997
2526.53403527,10001
2599.15378099,10004
3826.85263721,10014
4148.47304241,10016
3276.71489268,10022
4051.78405211,10031
1933.12697223,10036
4907.64234563,10041
1561.13742269,10045
1771.24954889,10050
4469.25680453,10051
3461.97157876,10053
2864.55674504,10054
1168.95444398,10063
1571.746008,10064
1182.51187515,10086
1106.59090046,10094
8555.85870435,10095
1991.52022691,10105
1644.80271321,10107
2256.19735273,10109
1550.07932302,10111
2093.0718052,10113
1014.79788937,10115
1379.48014885,10118
2303.53758789,10125
2661.9127973,10127
1190.20699372,10131
2598.8343351,10137
1018.70973099,10138
5683.8135347,10140
3303.17641394,10141
2864.94258527,10142
1066.39304634,10151
4367.9196215,10152
2416.52624199,10153
866.860806689,10154
2028.16648874,10163
5087.99719236,10173
4246.51439575,10176
1516.86413056,10177
2021.08546442,10183
1861.36848223,10208
3330.40816963,10217
2139.8263618,10219
1709.79145319,10231
1134.27896817,10239
1644.04092573,10240
1536.80794059,10243
5728.5038863,10247
4617.74386817,10255
1633.46227038,10258
1918.08092723,10259
3040.9114021,10260
3880.60900945,10261
8497.20871852,10263
1812.25064139,10268
2563.03974107,10271
1415.71445081,10272
2906.50697406,10279
3993.58216172,10281
2805.89895251,10283
6470.52710517,10299
1722.75930348,10300
2840.71927801,10303
1332.22722844,10307
849.649843569,10311
4817.2994804,10318
6413.78978441,10320
1931.23380652,10334
2955.42336191,10335
1317.05961136,10338
1271.0825079,10342
1164.8541478,10349
2510.79662276,10354
3022.69784297,10358
3587.9624016,10361
4007.70131598,10369
2544.55257838,10370
1379.40404686,10377
1707.14182504,10378
5682.88398485,10380
1207.56533819,10386
6284.40707147,10391
1048.22373381,10393
8271.43242334,10395
2889.82525144,10396
3748.24708429,10399
2317.97938831,10400
2337.26711178,10405
2229.75479884,10414
1406.15632225,10416
1969.62168757,10417
7364.30930789,10418
2007.66505222,10419
1459.70083891,10422
1288.40969862,10426
5202.84978221,10427
1189.71971168,10430
1235.92072982,10431
2591.21287079,10438
1523.79800963,10442
3662.54047038,10446
3021.26692767,10450
964.692809289,10454
1783.20170325,10458
1663.28226804,10459
1598.09233607,10460
5830.81298805,10473
1662.30878312,10475
1135.04185786,10481
9712.46989553,10484
6807.27756514,10485
2434.71789509,10487
899.907889554,10489
8499.81746153,10493
2949.37398443,10507
1828.97340621,10515
825.908739794,10519
1220.41368614,10523
2612.34541712,10527
777.828183373,10529
1894.44455349,10535
3890.41866925,10540
1307.6287295,10542
3734.46637937,10543
1584.85666101,10544
2077.36725103,10545
1516.18871836,10547
3566.5204227,10549
2421.74476176,10565
1874.50936507,10569
2365.22123091,10570
3316.87879489,10572
1002.98921241,10575
1100.36497008,10580
1515.09813665,10582
1600.69906661,10584
1432.30994264,10589
1293.06375923,10592
9190.24981467,10598
2288.84572275,10599
1576.66801885,10603
1207.72797937,10608
1678.89583299,10610
1382.62443056,10612
5317.26509714,10615
1614.66243175,10619
2512.7752309,10623
10377.6903944,10627
3611.88484739,10630
842.853638374,10645
2697.09729783,10664
1470.8697011,10668
4198.9005422,10673
4244.81052411,10675
1816.22139191,10676
1108.36046457,10695
4046.44590435,10697
4580.51500095,10698
1118.40943792,10706
4682.25302949,10712
2362.47793231,10716
1348.68606343,10717
1854.81657715,10721
1368.46620382,10726
1375.70987585,10735
2967.89505143,10736
1397.04325781,10739
1870.4719875,10746
726.297711294,10752
1463.93831041,10753
1661.50349838,10762
998.517351386,10768
3125.62051264,10772
2204.13152613,10782
5635.78077795,10783
3372.13245206,10785
684.605550417,10786
3407.38988187,10787
1996.91037115,10789
5713.50767421,10793
1426.02139526,10798
8454.94146462,10800
5932.10519761,10802
3178.08382913,10805
1162.61313023,10814
2337.23353522,10818
2267.82572947,10828
2429.60116797,10832
3690.94047546,10836
2129.93520955,10840
2425.02114718,10847
3484.85134265,10850
2909.47510578,10851
1347.44557027,10857
1587.04045514,10860
1512.68779611,10862
1106.22193752,10865
5131.34859115,10869
1887.44541273,10871
1773.77528999,10878
1105.84985349,10880
1407.45102473,10881
2298.08356022,10883
5231.83760242,10890
1732.99985977,10893
978.46951604,10905
1404.31934103,10906
1486.97932536,10907
1885.21698064,10915
1524.46996453,10916
1327.07641388,10922
6554.91716007,10924
2372.27835078,10925
4687.35620105,10926
1813.74965389,10927
9226.92095304,10938
2061.53680524,10939
4560.19519714,10941
1177.60524071,10942
4851.85804604,10943
2237.25316895,10946
857.570738672,10949
3695.16392736,10956
930.133599966,10958
5537.65880595,10959
2592.844837,10965
833.911878977,10971
2471.4266698,10975
3126.58421994,10976
2623.54757518,10977
6446.4533046,10985
1676.81435223,10986
1157.82164735,10990
1239.52478035,10996
2059.66756661,11001
2441.68174101,11009
4533.16695355,11010
2084.95848481,11012
