loss,id
1440.89245605,6785
1664.9173584,6788
1805.15759277,6790
1141.04101562,6792
1287.53320312,6797
2351.29052734,6802
1086.92858887,6806
891.850585938,6808
3202.51733398,6809
1809.05187988,6810
1261.37451172,6814
2703.96166992,6815
950.52722168,6819
2761.9362793,6824
1805.41870117,6830
4584.21777344,6835
1840.36584473,6838
6017.43164062,6845
1049.34643555,6846
2760.57788086,6847
5960.85742188,6848
3202.86767578,6849
8824.51757812,6864
1392.05029297,6869
1611.3482666,6870
1353.5177002,6876
2064.29663086,6878
8471.265625,6890
3974.28564453,6892
1178.99560547,6899
1227.74377441,6906
1392.58251953,6908
2678.17578125,6912
1028.53344727,6913
1291.94165039,6925
1726.51318359,6932
1437.64709473,6935
1376.15686035,6939
2351.46704102,6946
966.174926758,6950
1143.0567627,6963
5299.56835938,6972
855.387939453,6974
3222.34912109,6978
688.620239258,6979
2728.54418945,6985
3995.18994141,6989
963.518798828,7005
1677.45788574,7007
4727.20996094,7009
755.017944336,7015
3275.79248047,7036
2928.91308594,7047
991.776123047,7049
3231.16967773,7054
6202.05175781,7056
953.159179688,7058
1250.9744873,7061
1131.6940918,7064
1736.2088623,7066
758.429382324,7069
1478.16308594,7085
7330.38574219,7086
1262.32885742,7096
9464.95703125,7103
1759.56298828,7122
3755.71264648,7125
1011.54858398,7126
1327.93896484,7130
5980.74267578,7134
1018.3371582,7135
3526.62036133,7140
1121.48901367,7145
2113.859375,7148
5377.19384766,7151
4570.90869141,7156
1532.73864746,7157
2139.26416016,7161
2097.49780273,7163
1192.40026855,7168
6351.46582031,7170
833.587646484,7174
8400.08496094,7175
796.546142578,7199
5161.00830078,7200
2332.76806641,7203
1576.3034668,7209
9705.04003906,7210
1224.39477539,7215
3430.49926758,7240
1741.45922852,7241
1841.03442383,7248
4242.89404297,7253
3127.83398438,7260
1645.31677246,7262
3142.84741211,7264
2431.91577148,7265
5561.90966797,7267
5127.58935547,7268
2346.93188477,7269
2050.22021484,7270
847.204345703,7271
4809.26708984,7274
756.837097168,7289
2749.36474609,7292
2864.77954102,7293
628.216430664,7294
4719.33642578,7296
1250.46606445,7298
1716.31958008,7299
4983.75341797,7304
1534.50939941,7305
2276.16430664,7308
2139.78735352,7309
1427.17614746,7310
2506.02978516,7311
1774.27954102,7312
1445.7947998,7317
7322.65527344,7319
3206.08862305,7320
5536.34326172,7329
4025.59375,7330
3392.03051758,7331
1029.76013184,7336
3051.7121582,7353
3205.39990234,7358
3623.45947266,7363
4636.81005859,7365
1051.83728027,7366
3499.05175781,7374
1565.26757812,7377
3053.24755859,7378
2165.89208984,7382
2700.87255859,7388
2665.53735352,7398
1928.54150391,7400
1853.95214844,7411
2322.19970703,7426
6053.71826172,7434
771.369506836,7436
1124.66174316,7442
1540.88879395,7443
1827.05993652,7464
2647.22631836,7470
912.920410156,7476
1107.58557129,7478
1435.24523926,7479
2244.67797852,7480
1786.93579102,7487
2897.99462891,7495
1659.08850098,7498
5709.52880859,7507
5559.67919922,7525
1295.20349121,7527
1297.59387207,7528
925.586669922,7533
3520.97387695,7535
627.972045898,7536
2919.27758789,7537
1391.75720215,7544
2052.1159668,7552
2482.42089844,7553
2052.64770508,7554
1625.48693848,7555
6104.81103516,7556
2041.89526367,7560
3397.41259766,7564
1324.48291016,7570
1157.99499512,7571
1185.27441406,7573
1469.47619629,7574
1182.4317627,7575
1109.49121094,7592
3757.91259766,7595
1813.51245117,7596
2696.68310547,7601
1708.45715332,7608
1104.14282227,7610
2242.99755859,7613
2897.46899414,7623
1129.66870117,7630
1052.96606445,7638
743.608093262,7643
2991.11206055,7647
918.512451172,7671
1711.71325684,7672
1856.18823242,7676
901.016601562,7682
3182.92285156,7689
1585.68762207,7691
2818.80444336,7695
2172.55737305,7705
4417.15673828,7707
1788.05688477,7709
9137.75292969,7710
2768.81542969,7714
4450.15332031,7716
2248.97387695,7717
1858.91674805,7718
1941.35742188,7719
1303.99951172,7720
2165.25585938,7723
4010.85449219,7727
1782.62011719,7728
2309.87011719,7737
2274.63574219,7745
7071.83984375,7747
1943.09790039,7751
3248.08935547,7759
2466.53076172,7766
3328.23291016,7767
2239.44946289,7769
1126.15771484,7775
2642.68725586,7786
4692.14501953,7798
3624.05737305,7806
11339.4746094,7807
2071.59423828,7821
1840.03796387,7822
1354.37719727,7825
2027.59375,7829
2533.48461914,7831
5827.51513672,7835
5004.34960938,7840
1130.77563477,7844
3525.56860352,7846
4202.59667969,7854
1021.3828125,7860
1811.078125,7873
2551.97851562,7874
1716.16882324,7878
1558.77026367,7879
2032.72900391,7886
10450.734375,7887
2472.31347656,7888
1972.13623047,7900
1001.92077637,7907
933.654907227,7908
992.005126953,7920
1288.13977051,7921
1516.08227539,7922
1556.16821289,7923
1280.06237793,7925
1109.58483887,7927
2357.42089844,7938
1622.92443848,7939
2047.90795898,7944
4733.83544922,7945
4690.42822266,7947
1467.94042969,7949
1084.32495117,7959
2096.37939453,7961
1273.0736084,7964
2476.41088867,7967
2193.98706055,7969
3002.72192383,7971
1214.84875488,7974
1068.98632812,7975
2161.10913086,7978
1212.82287598,7981
3104.43139648,7984
2094.93017578,7991
7000.39550781,8001
2874.12036133,8004
1304.28210449,8010
1066.91015625,8011
1790.9161377,8012
1036.89550781,8016
1758.09838867,8022
1359.96020508,8023
2656.15209961,8024
2700.59594727,8026
1047.2244873,8031
1232.29333496,8037
3255.59814453,8040
764.367431641,8045
3352.87792969,8046
2176.63256836,8048
530.399536133,8049
4894.69189453,8051
2652.64599609,8061
1423.78515625,8062
1366.65795898,8074
1711.53918457,8076
1236.29431152,8077
1782.86877441,8081
1808.15161133,8085
1128.97912598,8086
3258.13671875,8088
3231.92553711,8094
2387.25097656,8096
2235.65917969,8109
1489.11999512,8113
3659.57446289,8114
2309.13037109,8118
1817.04492188,8119
1476.85925293,8120
1291.23327637,8123
4681.05371094,8127
2093.72338867,8128
807.09954834,8130
1994.83984375,8132
940.577392578,8133
1698.32202148,8134
4149.18066406,8136
1982.75805664,8137
712.001281738,8146
4345.65234375,8152
2851.58813477,8154
6268.11572266,8156
3550.34375,8161
2387.38916016,8163
5393.42919922,8164
11315.4423828,8167
1289.7421875,8173
1781.80908203,8174
2526.74902344,8175
2005.72705078,8176
1026.17834473,8179
6663.81494141,8183
1915.37963867,8186
3739.79858398,8188
2802.86279297,8189
10261.6171875,8194
4042.45605469,8195
3202.12792969,8196
2005.80810547,8198
1235.81420898,8202
4600.46972656,8206
3846.12255859,8209
2575.31030273,8222
4504.73876953,8224
4809.01367188,8227
1376.39367676,8230
2041.75952148,8241
1854.32714844,8253
8371.28027344,8255
5006.30078125,8259
2609.37329102,8263
4398.98046875,8266
8481.18652344,8267
9759.80859375,8272
1881.79541016,8273
2177.39306641,8279
1836.25549316,8281
1519.6373291,8286
3363.1730957,8288
7213.13574219,8294
2656.94067383,8295
984.980102539,8296
2446.86108398,8302
6472.30273438,8308
2205.5949707,8314
1467.48803711,8320
2718.7644043,8321
3995.18994141,8325
1190.96020508,8331
4352.17675781,8338
5358.90039062,8342
1627.90673828,8343
3737.78515625,8348
2512.78149414,8357
1641.7557373,8363
1664.1171875,8364
4079.58496094,8365
1062.50720215,8380
3081.97583008,8387
4743.08056641,8397
1820.84289551,8400
6803.48486328,8406
13987.0566406,8410
4666.5703125,8413
2430.7902832,8434
2761.88256836,8437
2943.82641602,8444
1591.00024414,8447
975.503417969,8455
1743.18188477,8458
1012.49243164,8459
3978.47558594,8460
1081.74072266,8461
1921.24121094,8478
1348.95751953,8485
2832.52490234,8486
10662.6132812,8488
2097.75195312,8492
2281.50341797,8500
4204.5703125,8501
3309.47705078,8509
4451.85205078,8511
1942.16015625,8514
2460.43579102,8528
1392.140625,8531
5465.74560547,8539
1611.63513184,8542
6625.32275391,8559
1414.13464355,8560
710.972961426,8570
3128.24658203,8571
1907.15161133,8572
3501.71606445,8575
1782.3828125,8578
2666.38061523,8582
2008.57299805,8608
9892.12792969,8610
731.846618652,8628
2524.59277344,8629
3494.08105469,8638
2952.63549805,8646
723.864196777,8658
7742.46191406,8668
1483.86633301,8673
2572.57885742,8675
1917.66967773,8679
1945.42602539,8686
1301.56884766,8689
3921.21386719,8690
3280.05126953,8696
2405.07739258,8697
1118.0793457,8699
5716.70751953,8701
1142.68981934,8709
1746.01281738,8713
1561.82397461,8722
6181.70996094,8724
1243.61987305,8730
2373.62133789,8731
2406.5871582,8739
2496.57397461,8742
988.496459961,8745
6448.85107422,8746
1756.71142578,8747
3134.11108398,8750
1175.62585449,8762
3401.98876953,8778
1511.15014648,8781
2304.33007812,8795
4385.39550781,8797
3115.10009766,8798
3637.74316406,8805
1139.77160645,8807
1584.06628418,8812
3000.61523438,8813
2788.97705078,8826
825.36328125,8829
1461.57727051,8830
7649.30029297,8833
1258.31726074,8838
4536.34179688,8841
943.071655273,8842
4003.56005859,8843
1848.9855957,8844
1174.9005127,8866
2086.48681641,8868
2834.84521484,8871
2108.44189453,8879
2250.90258789,8883
4452.22900391,8884
4425.77734375,8890
1638.13928223,8892
1506.60400391,8898
880.354492188,8904
1116.31188965,8906
1093.80871582,8908
4459.86181641,8909
980.676635742,8910
8272.41503906,8914
787.435424805,8925
1339.09545898,8936
1603.14953613,8942
2109.10888672,8948
2459.47949219,8956
2506.01293945,8958
2064.31494141,8960
3245.43652344,8978
1980.80322266,8986
6840.18212891,8990
1698.45056152,9002
4886.39990234,9010
1318.49536133,9018
2128.30493164,9020
1126.5579834,9025
2970.04638672,9031
1608.60717773,9033
996.732666016,9034
2630.11303711,9036
2955.51708984,9038
3504.29052734,9045
1573.29406738,9048
6646.97363281,9052
1212.17492676,9055
3660.68994141,9062
2119.81616211,9065
3604.26245117,9066
1879.03662109,9072
2485.35424805,9076
1750.03295898,9080
3956.01757812,9083
1922.49584961,9086
1368.97705078,9088
5728.77246094,9089
2723.77636719,9099
2795.18334961,9100
1084.52832031,9103
1501.67480469,9104
9969.109375,9106
1168.79602051,9111
2751.8762207,9115
1591.8314209,9122
1504.05883789,9125
1937.19628906,9126
5112.67773438,9144
2248.74731445,9157
944.333007812,9161
1503.97277832,9166
1087.55456543,9169
1647.6685791,9173
1775.60925293,9182
1845.66149902,9185
1517.25280762,9186
1473.59619141,9188
981.614379883,9194
1069.88757324,9195
1619.56445312,9196
2102.24951172,9202
6293.79003906,9204
2606.2644043,9210
10269.7822266,9211
5153.37060547,9215
1896.74389648,9218
1988.5703125,9230
3244.73681641,9235
3758.39575195,9239
1756.89526367,9242
6161.05078125,9248
3462.55908203,9263
2950.18310547,9264
1701.02587891,9267
4104.14746094,9269
1246.3359375,9273
3534.45092773,9274
1130.90124512,9279
2249.96533203,9280
2481.37988281,9281
1085.83239746,9282
1367.96203613,9299
2127.15844727,9300
1694.34326172,9308
2158.23754883,9310
2025.36425781,9311
5599.46875,9315
1043.51416016,9320
1166.01965332,9329
4332.89453125,9331
2072.93554688,9332
787.165161133,9342
4265.80761719,9349
2657.9284668,9360
1887.36987305,9362
2110.56713867,9366
1317.80908203,9372
4721.30224609,9373
1907.88134766,9375
4182.39746094,9378
890.723510742,9393
8578.09082031,9403
14914.1884766,9405
1417.28100586,9407
5291.37158203,9411
2219.36352539,9412
839.778076172,9423
892.430664062,9424
5058.26464844,9426
1557.76171875,9427
1402.43579102,9429
1680.0612793,9431
2978.30126953,9433
1998.43261719,9438
1204.81799316,9440
1516.24914551,9451
1026.48425293,9463
2990.77124023,9464
810.251342773,9466
3671.93969727,9467
6386.75537109,9477
3097.99633789,9493
1033.8782959,9500
1517.26257324,9502
4562.84863281,9505
1630.5592041,9507
903.707885742,9511
1458.53369141,9516
2724.47631836,9518
1250.19360352,9520
6879.44042969,9526
1642.98303223,9529
1633.57397461,9536
3417.16967773,9537
1508.49145508,9538
3016.29980469,9549
1121.47314453,9552
1227.82751465,9554
1396.21057129,9556
2266.87768555,9559
3849.37695312,9561
1565.62194824,9562
1545.85742188,9564
4313.55224609,9565
5041.26269531,9567
1039.28234863,9570
2406.57104492,9573
1254.50183105,9578
2130.42871094,9579
1028.30615234,9587
2003.00878906,9593
2018.95800781,9599
1331.32702637,9602
1570.22900391,9603
981.428466797,9604
1473.0703125,9611
6138.3125,9617
2711.38500977,9623
3396.43164062,9627
1746.32739258,9641
696.140869141,9642
957.093017578,9644
1195.51757812,9654
1862.26635742,9661
3247.01733398,9662
2547.38305664,9668
2362.88134766,9669
2273.99389648,9677
2336.40356445,9679
1500.3145752,9684
2459.28417969,9688
2107.28515625,9701
1115.25024414,9705
2374.35668945,9706
815.658203125,9712
1246.91882324,9713
7364.2578125,9719
2625.53125,9722
884.278808594,9723
2089.86914062,9744
2384.99072266,9745
8926.36035156,9746
1956.38500977,9752
1992.31176758,9761
2272.73657227,9773
2694.22949219,9775
788.934326172,9780
1581.78271484,9782
2414.78955078,9783
4613.37890625,9788
1466.49755859,9791
969.884765625,9797
4119.96728516,9805
3892.9230957,9806
1194.51977539,9810
2266.97412109,9814
1884.48632812,9815
4154.50976562,9816
5796.13671875,9817
1411.7487793,9819
1711.26940918,9831
10036.5195312,9833
2359.83056641,9835
8564.69824219,9836
591.426635742,9841
2761.71166992,9847
8758.76464844,9848
2082.85571289,9850
2069.87475586,9857
1447.8560791,9860
2826.04785156,9863
6990.74023438,9870
1027.765625,9876
1254.99365234,9882
3912.39990234,9886
1870.32983398,9894
798.114074707,9898
2158.72900391,9904
2622.91601562,9905
1547.84326172,9907
1884.13549805,9908
2141.88598633,9910
1252.35473633,9915
766.377685547,9928
2872.73413086,9929
883.231811523,9931
1867.9934082,9942
3215.79199219,9943
1173.02941895,9947
912.848266602,9948
4056.08447266,9950
2151.21875,9954
1378.7512207,9956
2490.62963867,9960
3584.61328125,9961
3992.49023438,9967
3744.4453125,9971
1510.34411621,9974
1209.98608398,9979
3340.22851562,9985
1726.87145996,9986
1521.09997559,9996
1380.59887695,9997
2554.63452148,10001
2491.96313477,10004
3885.7355957,10014
4131.21679688,10016
3204.67895508,10022
4153.51318359,10031
1894.5793457,10036
5036.69091797,10041
1621.01477051,10045
1766.68383789,10050
4729.65429688,10051
3189.50415039,10053
2794.89770508,10054
1147.66540527,10063
1550.57739258,10064
1177.18261719,10086
1066.76879883,10094
8755.80859375,10095
2018.86279297,10105
1664.03625488,10107
2192.69628906,10109
1506.3770752,10111
2172.33789062,10113
1030.82019043,10115
1401.57946777,10118
2204.9765625,10125
2508.14550781,10127
1139.86169434,10131
2583.10253906,10137
1018.39233398,10138
5631.39746094,10140
3394.18579102,10141
2842.84985352,10142
1045.70825195,10151
4570.41308594,10152
2344.87158203,10153
866.771484375,10154
1945.06713867,10163
5100.17333984,10173
4325.92724609,10176
1472.11242676,10177
2009.78955078,10183
1839.67321777,10208
3563.24902344,10217
2159.35888672,10219
1721.81286621,10231
1157.94384766,10239
1605.62316895,10240
1548.89038086,10243
5979.03320312,10247
4674.00195312,10255
1582.89099121,10258
1935.39038086,10259
3037.91064453,10260
4127.88085938,10261
8869.07128906,10263
1827.53173828,10268
2619.51098633,10271
1452.90441895,10272
2927.86279297,10279
4206.015625,10281
2795.28613281,10283
6605.78417969,10299
1710.54406738,10300
2794.1496582,10303
1307.22375488,10307
862.405883789,10311
4835.97558594,10318
6385.03466797,10320
1994.29052734,10334
3003.52246094,10335
1288.10351562,10338
1290.8692627,10342
1152.31958008,10349
2575.52075195,10354
2883.84277344,10358
3507.52416992,10361
4091.72802734,10369
2500.55004883,10370
1402.70935059,10377
1628.35388184,10378
5903.59863281,10380
1180.32128906,10386
6522.90966797,10391
1064.02026367,10393
8836.82519531,10395
2966.14282227,10396
3842.00366211,10399
2295.79345703,10400
2357.31347656,10405
2121.21923828,10414
1388.03259277,10416
1951.65209961,10417
7640.62207031,10418
2039.60888672,10419
1513.97888184,10422
1237.7935791,10426
5273.66748047,10427
1200.40112305,10430
1248.99499512,10431
2580.60351562,10438
1474.23474121,10442
3887.75048828,10446
2899.02001953,10450
963.446655273,10454
1775.11755371,10458
1700.47570801,10459
1605.14196777,10460
5957.703125,10473
1654.07336426,10475
1101.87927246,10481
9440.45117188,10484
6749.95117188,10485
2548.45092773,10487
918.020751953,10489
8640.92480469,10493
3003.81567383,10507
1726.62341309,10515
823.709533691,10519
1201.63439941,10523
2607.171875,10527
756.8046875,10529
1901.15258789,10535
3785.87866211,10540
1313.7644043,10542
3698.13061523,10543
1613.22790527,10544
2095.15454102,10545
1517.90722656,10547
3644.63745117,10549
2461.94091797,10565
1855.83325195,10569
2329.82543945,10570
3343.05541992,10572
995.700317383,10575
1077.38061523,10580
1554.53771973,10582
1568.56860352,10584
1420.20727539,10589
1293.76037598,10592
9854.14453125,10598
2367.47436523,10599
1596.18225098,10603
1190.46411133,10608
1656.30615234,10610
1367.49267578,10612
5133.21679688,10615
1593.90539551,10619
2564.73828125,10623
10564.1513672,10627
3580.08984375,10630
834.495361328,10645
2705.27050781,10664
1456.15014648,10668
4345.67822266,10673
4344.49902344,10675
1828.15930176,10676
1101.06005859,10695
3932.26123047,10697
4503.08349609,10698
1108.92553711,10706
4901.42578125,10712
2377.70874023,10716
1342.40222168,10717
1768.77526855,10721
1372.90441895,10726
1391.95458984,10735
2928.328125,10736
1400.10998535,10739
1799.3737793,10746
726.689697266,10752
1473.77734375,10753
1643.58154297,10762
1002.49121094,10768
3115.35302734,10772
2192.56958008,10782
5436.85791016,10783
3318.52197266,10785
680.929199219,10786
3377.97509766,10787
1992.40356445,10789
5535.91699219,10793
1386.21398926,10798
8495.23925781,10800
6048.01953125,10802
3047.94970703,10805
1016.70751953,10814
2357.35009766,10818
2365.14819336,10828
2358.70043945,10832
3705.92651367,10836
2096.58740234,10840
2415.79101562,10847
3600.36791992,10850
2847.82763672,10851
1313.35949707,10857
1633.64306641,10860
1401.62524414,10862
1127.73059082,10865
5299.51025391,10869
1891.66699219,10871
1795.0177002,10878
1127.22241211,10880
1365.12658691,10881
2351.82714844,10883
5453.39648438,10890
1798.2557373,10893
973.598144531,10905
1398.10839844,10906
1457.43310547,10907
1800.94360352,10915
1549.97814941,10916
1289.06530762,10922
6905.12255859,10924
2362.05908203,10925
4735.59082031,10926
1798.04321289,10927
8939.84375,10938
2047.58227539,10939
4633.47167969,10941
1153.43115234,10942
5101.57324219,10943
2216.11352539,10946
825.439941406,10949
3621.8918457,10956
928.036743164,10958
5333.28515625,10959
2540.16894531,10965
807.758605957,10971
2443.33325195,10975
3171.11621094,10976
2510.07543945,10977
6226.51416016,10985
1665.69287109,10986
1122.50891113,10990
1248.44506836,10996
2081.29199219,11001
2472.14526367,11009
4579.35644531,11010
2112.95825195,11012
4819.74023438,11020
2063.95019531,11023
